t,class,wait_h,travel_h,response_h,sla_h,overtime
380.37992000070045,routine,3.807081742681021,0.7919122426127785,4.5989939852937995,24.0,0
389.04910967472335,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
390.19458557322946,seasonal,0.0,0.4353805806418104,0.4353805806418104,12.0,0
390.29639894304876,routine,0.0,0.7919122426127785,0.7919122426127785,24.0,0
390.34924761415283,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
391.2161865286567,seasonal,0.0,0.3513634158531591,0.3513634158531591,12.0,0
391.22748925032306,routine,0.0,0.4353805806418104,0.4353805806418104,24.0,0
391.003149763335,seasonal,0.0,0.6659438790168433,0.6659438790168433,12.0,0
391.3105681697883,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
391.6265960256011,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
392.1708560497043,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
392.0923255880753,seasonal,0.0,0.3513634158531591,0.3513634158531591,12.0,0
392.0316812958561,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
392.28665280680525,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
391.6868920010353,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
391.67211732880133,routine,0.0,0.9736079806575129,0.9736079806575129,24.0,0
392.43982252469056,critical,0.4875582364567208,0.3190807107927397,0.8066389472494605,2.0,0
392.36179085221994,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
393.19982763892824,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
392.44250183343763,critical,0.5244879871988815,0.3190807107927397,0.8435686979916212,2.0,0
392.81531324155435,seasonal,0.0,0.7177220910631077,0.7177220910631077,12.0,0
393.6180426750683,seasonal,0.0,0.6659438790168433,0.6659438790168433,12.0,0
393.02396521066265,routine,0.0,0.7919122426127785,0.7919122426127785,24.0,0
393.65754008492735,seasonal,0.0,0.7177220910631077,0.7177220910631077,12.0,0
393.9135827360912,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
393.7722318778501,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
393.8980820338593,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
393.6154298811475,routine,0.0,1.0255029253980703,1.0255029253980703,24.0,0
393.9691071361744,routine,0.31748848875548674,0.6659438790168433,0.98343236777233,24.0,0
394.210627033621,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
393.98057157968753,routine,0.4184121328266315,0.6659438790168433,1.0843560118434747,24.0,0
395.5012013832533,seasonal,0.17182770035014983,0.3190807107927397,0.4909084111428895,12.0,0
394.40148910515154,seasonal,0.5955619013623732,0.6659438790168433,1.2615057803792165,12.0,0
395.2000272646953,seasonal,0.15404663740878277,0.3190807107927397,0.47312734820152247,12.0,0
395.80358726351795,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
395.3079722180506,seasonal,0.32480975818680236,0.4353805806418104,0.7601903388286128,12.0,0
394.6080880967647,seasonal,0.5884432986405841,0.6659438790168433,1.2543871776574274,12.0,0
395.2159398180782,seasonal,0.21275076285417072,0.4353805806418104,0.6481313434959811,12.0,0
396.16972137633593,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
395.50706778648987,seasonal,0.6101096932152359,0.7919122426127785,1.4020219358280144,12.0,0
394.05652273843185,routine,2.9617208263437647,0.3190807107927397,3.2808015371365045,24.0,0
396.4215469355419,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
396.09758458729846,seasonal,0.687017197945238,0.3190807107927397,1.0060979087379778,12.0,0
396.61881082382524,seasonal,0.25985315375771734,0.4353805806418104,0.6952337343995277,12.0,0
395.66800119221546,seasonal,1.0606862717187937,0.668926378609784,1.7296126503285776,12.0,0
396.55864031931236,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
397.4392602567008,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
394.3739468480613,routine,2.6556229638752598,0.7919122426127785,3.4475352064880385,24.0,0
394.9786945833791,routine,2.0838955882708774,0.6599100317467526,2.74380562001763,24.0,0
397.74356474835395,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
397.70499155241015,seasonal,0.23679013890671285,0.6659438790168433,0.9027340179235561,12.0,0
397.13733478375025,seasonal,0.7615096400620018,0.3513634158531591,1.112873055915161,12.0,0
397.9076129081247,seasonal,0.3162461605084559,0.4353805806418104,0.7516267411502663,12.0,0
398.39482717332373,seasonal,0.04045470912717519,0.7177220910631077,0.7581768001902829,12.0,0
397.97386915942127,seasonal,0.35967816204549763,1.0255029253980703,1.385181087443568,12.0,0
398.47604756066806,seasonal,0.38190548227299814,0.6659438790168433,1.0478493612898414,12.0,0
395.1227953850738,routine,3.8866271464355577,0.9736079806575129,4.860235127093071,24.0,0
399.146528286976,seasonal,0.11008351469058653,0.3513634158531591,0.46144693054374564,12.0,0
395.1472590912873,routine,4.615037960444226,0.3513634158531591,4.9664013762973855,24.0,0
399.811848786826,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
399.2887311392926,seasonal,0.3430576075126055,0.7177220910631077,1.0607796985757132,12.0,0
400.1545902766534,seasonal,0.024124462128270352,0.7919122426127785,0.8160367047410488,12.0,0
399.8272147658846,seasonal,0.248403894919079,0.4353805806418104,0.6837844755608894,12.0,0
395.79031409201536,routine,4.857863867268065,0.3190807107927397,5.176944578060805,24.0,0
395.4236245653786,routine,5.133085951168539,0.9736079806575129,6.106693931826052,24.0,0
401.2095623184274,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
400.97547453280924,seasonal,0.2975903858924198,0.6659438790168433,0.9635342649092631,12.0,0
395.8319021076786,routine,5.0135806946651655,1.0255029253980703,6.039083620063236,24.0,0
401.1481169549871,seasonal,0.41423735692933406,0.4353805806418104,0.8496179375711445,12.0,0
401.39079549240614,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
396.2765563138977,routine,5.461134860415768,0.4353805806418104,5.896515441057579,24.0,0
395.8910873519912,routine,5.796732953631363,0.6599100317467526,6.4566429853781155,24.0,0
396.4832765850855,routine,5.321382903562608,0.6659438790168433,5.987326782579451,24.0,0
401.94596950457384,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
401.9657120686686,seasonal,0.19585598677917915,0.7919122426127785,0.9877682293919576,12.0,0
396.8557609671463,routine,6.408510644519367,0.3190807107927397,6.727591355312107,24.0,0
396.74259773739186,routine,6.30325326330518,0.7919122426127785,7.095165505917959,24.0,0
402.0894770351951,seasonal,0.8498318466375281,0.6396923088485589,1.489524155486087,12.0,0
397.7660335075599,routine,5.674873992868299,0.3190807107927397,5.993954703661039,24.0,0
397.575128452235,routine,5.864682274929294,0.6396923088485589,6.504374583777853,24.0,0
396.50329631805414,routine,6.509035937449596,0.9736079806575129,7.482643918107109,24.0,0
404.09878372888465,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
404.3443296012036,seasonal,0.10129059118338546,0.3513634158531591,0.45265400703654457,12.0,0
398.0282764402322,routine,6.27535514352013,0.7177220910631077,6.993077234583238,24.0,0
404.51720473155706,seasonal,0.10812052683456841,0.6599100317467526,0.768030558581321,12.0,0
398.0111840556823,routine,5.990684934767103,0.7919122426127785,6.782597177379881,24.0,0
398.4875727035855,routine,6.319740378957022,0.6396923088485589,6.959432687805581,24.0,0
404.8308341532212,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
404.34068946493335,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
398.50053806843346,routine,6.609150163136235,0.4353805806418104,7.044530743778045,24.0,0
398.53780484973413,routine,7.07913989294974,0.6659438790168433,7.745083771966584,24.0,0
405.11251918284415,seasonal,0.21508472830799974,0.7919122426127785,1.0069969709207782,12.0,0
399.4727548377393,routine,6.447614362552827,0.7177220910631077,7.165336453615934,24.0,0
405.22334085291703,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
399.3036037092077,routine,6.562350222094096,0.6659438790168433,7.22829410111094,24.0,0
400.040322165644,routine,6.068664126467695,0.9736079806575129,7.042272107125208,24.0,0
399.7854294447383,routine,6.302826315123582,0.7919122426127785,7.094738557736361,24.0,0
400.2568081536515,routine,6.472787121212946,0.4353805806418104,6.908167701854756,24.0,0
406.6857579976469,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
406.74298611637187,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
400.91315544747056,routine,6.546725847462483,0.3513634158531591,6.898089263315642,24.0,0
406.97183550876196,seasonal,0.12140320656368431,1.0255029253980703,1.1469061319617546,12.0,0
400.9513239445387,routine,6.8043409433406055,0.3190807107927397,7.123421654133345,24.0,0
400.90376173685513,routine,6.506302674248957,0.6659438790168433,7.172246553265801,24.0,0
408.07615865915943,seasonal,0.10107861044446054,0.4353805806418104,0.5364591910862709,12.0,0
401.1499252056243,routine,7.314741921665359,0.3190807107927397,7.633822632458099,24.0,0
407.68495947289944,seasonal,0.06452128356119147,0.668926378609784,0.7334476621709755,12.0,0
402.09397807092637,routine,7.298792892869642,0.3190807107927397,7.617873603662382,24.0,0
402.1086206658086,routine,7.439655250912892,0.3513634158531591,7.7910186667660515,24.0,0
402.0399658122738,routine,7.166653569698667,0.6599100317467526,7.82656360144542,24.0,0
401.73845901523293,routine,7.082149905963604,1.0255029253980703,8.107652831361674,24.0,0
402.66451266497495,routine,7.050625047152721,0.668926378609784,7.719551425762505,24.0,0
401.7494904883404,routine,7.09180455281421,0.9736079806575129,8.065412533471722,24.0,0
402.21353842954073,routine,7.478633295474083,0.6599100317467526,8.138543327220836,24.0,0
409.8862927477309,seasonal,0.704103318120417,0.7177220910631077,1.4218254091835247,12.0,0
410.1992279624924,seasonal,0.5929611104883747,0.3513634158531591,0.9443245263415339,12.0,0
403.66002593176245,routine,7.511269036328315,0.3513634158531591,7.862632452181474,24.0,0
403.9100079066591,routine,7.5781051281524014,0.6599100317467526,8.238015159899154,24.0,0
403.61914591629437,routine,7.535942143002444,0.4353805806418104,7.9713227236442545,24.0,0
402.8920286438533,routine,8.227836179480107,0.9736079806575129,9.20144416013762,24.0,0
404.11075361522313,routine,7.847224919683924,0.3190807107927397,8.166305630476664,24.0,0
402.8385542121015,routine,8.259147246196164,0.6599100317467526,8.919057277942917,24.0,0
406.82504728499975,routine,5.927467412268754,0.3513634158531591,6.278830828121913,24.0,0
412.74723392001863,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
405.89001004902616,routine,6.58631278890698,0.7177220910631077,7.304034879970088,24.0,0
409.29544470966334,routine,3.4931267263258405,0.7919122426127785,4.285038968938619,24.0,0
412.5031719886663,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
404.8360679415942,routine,7.342751335707362,0.7177220910631077,8.06047342677047,24.0,0
413.0341815516654,seasonal,0.0,0.7919122426127785,0.7919122426127785,12.0,0
413.467115440662,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
413.61417930095894,routine,0.0,1.0255029253980703,1.0255029253980703,24.0,0
413.78819309231295,routine,0.0,0.9736079806575129,0.9736079806575129,24.0,0
415.02359307697253,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
414.76788518017804,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
414.5391832013251,seasonal,0.0,0.9736079806575129,0.9736079806575129,12.0,0
414.57634545870707,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
414.794467353625,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
415.2566358469565,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
415.52832447581324,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
416.0138500915374,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
416.0489583564797,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
416.8561347121167,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
415.9571297059359,seasonal,0.0,0.668926378609784,0.668926378609784,12.0,0
416.67553070098324,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
416.9914935301674,routine,0.0,0.668926378609784,0.668926378609784,24.0,0
416.5940366523308,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
417.1535447796724,seasonal,0.030679239119763224,0.4353805806418104,0.4660598197615736,12.0,0
417.19519137191793,routine,0.04600968758404633,0.3513634158531591,0.39737310343720544,24.0,0
417.73371684880385,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
417.0845774355895,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
417.00450107651284,routine,0.0,0.7177220910631077,0.7177220910631077,24.0,0
417.61799513559436,seasonal,0.2783487067121655,0.4353805806418104,0.7137292873539759,12.0,0
417.25049152564446,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
417.2535070829838,routine,1.1574733490415383,0.4353805806418104,1.5928539296833488,24.0,0
418.1258717773303,seasonal,0.1799732530386109,1.0255029253980703,1.2054761784366812,12.0,0
418.4980624658143,seasonal,0.021165780715534765,0.6659438790168433,0.687109659732378,12.0,0
417.28018349217933,routine,1.9039737146944162,0.4353805806418104,2.3393542953362267,24.0,0
418.5570745009618,seasonal,0.21491138699980183,0.6599100317467526,0.8748214187465544,12.0,0
417.1970113213089,routine,1.2119356989837229,0.6659438790168433,1.8778795780005662,24.0,0
418.8924804224319,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
419.0339834619336,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
418.85932414947445,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
419.04586306507815,seasonal,0.04897257896652718,0.6659438790168433,0.7149164579833704,12.0,0
419.67271154894985,seasonal,0.5043691051342876,0.3513634158531591,0.8557325209874467,12.0,0
419.81083478926877,seasonal,0.5001484877959683,0.3190807107927397,0.819229198588708,12.0,0
419.57078817444204,seasonal,0.48023887303151014,0.3513634158531591,0.8316022888846692,12.0,0
419.90304044432605,seasonal,0.4416971129801368,0.7177220910631077,1.1594192040432445,12.0,0
419.62262086082876,seasonal,0.45041676490063765,0.6659438790168433,1.116360643917481,12.0,0
419.7191989378009,seasonal,0.5430070932379749,0.4353805806418104,0.9783876738797853,12.0,0
420.5289685253019,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
420.7063427585818,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
420.58691415573566,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
420.3417900647263,seasonal,0.6677161164531071,0.3190807107927397,0.9867968272458468,12.0,0
421.18732426683573,seasonal,0.4337933930098643,0.3190807107927397,0.752874103802604,12.0,0
420.44574570888307,seasonal,0.7749369095537304,1.0255029253980703,1.8004398349518007,12.0,0
421.1680267637148,seasonal,0.3643653497285868,0.7919122426127785,1.1562775923413653,12.0,0
417.5815695772584,routine,4.185473643450848,0.6396923088485589,4.8251659522994075,24.0,0
421.6282957708467,seasonal,0.08483629178022056,0.6599100317467526,0.7447463235269731,12.0,0
421.5165481332631,seasonal,0.17299134362110635,0.668926378609784,0.8419177222308903,12.0,0
421.51634827492495,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
422.17801655369794,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
422.33824930542187,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
422.179609176266,seasonal,0.6308918028775565,0.4353805806418104,1.066272383519367,12.0,0
422.76169716222495,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
422.53431433422963,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
422.1783906188292,seasonal,0.017966255580233792,0.9736079806575129,0.9915742362377467,12.0,0
422.6745530860748,seasonal,0.4166529615358172,0.6659438790168433,1.0825968405526605,12.0,0
418.97768445493847,routine,4.332146427431326,0.3190807107927397,4.6512271382240655,24.0,0
418.5827829294814,routine,4.5663558288299555,0.7177220910631077,5.284077919893063,24.0,0
418.1435293120865,routine,4.982834859634977,0.6659438790168433,5.648778738651821,24.0,0
419.06368927578853,routine,4.615468999275436,0.7919122426127785,5.407381241888214,24.0,0
424.0959679337967,seasonal,0.325482209175334,0.3190807107927397,0.6445629199680737,12.0,0
422.96047997781807,critical,0.8314224482988948,0.6396923088485589,1.4711147571474537,2.0,0
423.56005590418334,critical,0.3503383447152828,0.6396923088485589,0.9900306535638417,2.0,0
424.06056735866605,seasonal,0.3108775699694206,0.668926378609784,0.9798039485792046,12.0,0
423.7461591137067,seasonal,0.36624013762275354,0.7919122426127785,1.158152380235532,12.0,0
424.3647815305983,seasonal,0.2944890897634309,0.7177220910631077,1.0122111808265386,12.0,0
423.6392367819425,critical,0.4578955817268593,1.0255029253980703,1.4833985071249296,2.0,0
419.34539057465713,routine,5.481208790508674,0.6396923088485589,6.1209010993572335,24.0,0
423.99315484199474,critical,0.19714378460895432,1.0255029253980703,1.2226467100070246,2.0,0
424.6202961237905,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
424.9978337324356,seasonal,0.4000225580814458,0.7177220910631077,1.1177446491445535,12.0,0
424.84694699198235,seasonal,0.10340758709298825,0.7919122426127785,0.8953198297057667,12.0,0
424.83180046051785,critical,0.8763289913852645,0.3190807107927397,1.1954097021780044,2.0,0
424.88699527063085,seasonal,0.3500328132009827,0.668926378609784,1.0189591918107666,12.0,0
425.2824832259462,critical,0.4266271305796181,0.6396923088485589,1.066319439428177,2.0,0
419.6961498892054,routine,6.373140885224984,0.6396923088485589,7.0128331940735436,24.0,0
426.150432183073,seasonal,0.003915763484940271,0.3513634158531591,0.3552791793380994,12.0,0
426.2914142629083,critical,0.18022015000883584,0.7919122426127785,0.9721323926216143,2.0,0
419.54964461873305,routine,6.430400640358187,0.7919122426127785,7.222312882970965,24.0,0
426.462983724913,seasonal,0.3630585769025174,0.3190807107927397,0.6821392876952571,12.0,0
425.69115862820956,emergency,0.566226141202435,0.9736079806575129,1.5398341218599478,4.0,0
426.41792020137393,seasonal,0.05138367413803735,0.6659438790168433,0.7173275531548806,12.0,0
426.54527394530584,seasonal,0.28544609531422793,0.3190807107927397,0.6045268061069676,12.0,0
426.56252117537434,seasonal,0.6751020876434382,0.6659438790168433,1.3410459666602814,12.0,0
427.41358385796406,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
426.7096452336759,seasonal,0.7484782580904721,0.7177220910631077,1.4662003491535798,12.0,0
427.9362560696402,seasonal,0.07113745594853071,0.3190807107927397,0.3902181667412704,12.0,0
427.20454258617264,seasonal,0.5911419601354737,0.6659438790168433,1.257085839152317,12.0,0
428.0313169022555,seasonal,0.1636766200274451,0.4353805806418104,0.5990572006692555,12.0,0
427.8907447121675,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
420.2901504462195,routine,8.076738033303286,0.6396923088485589,8.716430342151845,24.0,0
427.99070260329904,seasonal,0.11817406195092417,0.9736079806575129,1.091782042608437,12.0,0
420.3019495709189,routine,8.408536810529824,1.0255029253980703,9.434039735927895,24.0,0
429.2102562953574,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
420.3630115734462,routine,8.895742847220959,0.7177220910631077,9.613464938284066,24.0,0
421.315741058945,routine,8.173906699097472,0.6396923088485589,8.813599007946031,24.0,0
420.5762184890201,routine,8.890030875010723,0.3513634158531591,9.241394290863882,24.0,0
421.94083686742215,routine,8.21377019294215,0.3190807107927397,8.53285090373489,24.0,0
429.97064016250994,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
429.8709811183862,seasonal,0.009661072012193017,0.3190807107927397,0.3287417828049327,12.0,0
421.8040412989276,routine,8.306117153097148,0.668926378609784,8.975043531706932,24.0,0
430.48265212614456,seasonal,0.17399053584040303,0.6659438790168433,0.8399344148572463,12.0,0
421.94230263249267,routine,8.400005316009299,0.6599100317467526,9.059915347756052,24.0,0
422.4237896449143,routine,9.087266004209141,0.4353805806418104,9.522646584850952,24.0,0
431.375329879722,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
430.8519749067103,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
422.2906748856235,routine,8.805857022272448,0.6659438790168433,9.471800901289292,24.0,0
422.84803510769683,routine,9.294235275162123,0.3513634158531591,9.645598691015282,24.0,0
422.03703862354865,routine,8.9324400816011,1.0255029253980703,9.957943006999171,24.0,0
422.2608745117682,routine,8.804115333634968,0.9736079806575129,9.77772331429248,24.0,0
423.06828517403693,routine,9.091216930112125,0.3190807107927397,9.410297640904865,24.0,0
432.39229180432307,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
423.7711679438932,routine,8.77594285344395,0.668926378609784,9.444869232053735,24.0,0
423.47411065534124,routine,8.865990203095294,0.6659438790168433,9.531934082112137,24.0,0
423.86042401687536,routine,9.114710259631067,0.4353805806418104,9.550090840272878,24.0,0
425.1513504096545,routine,8.309107676842018,0.4353805806418104,8.744488257483829,24.0,0
423.9198234522777,routine,9.36959636453264,0.4353805806418104,9.80497694517445,24.0,0
425.1969922469619,routine,8.695704819324249,0.3190807107927397,9.014785530116988,24.0,0
433.2926774614984,seasonal,0.0744926578763625,0.668926378609784,0.7434190364861465,12.0,0
424.2889891908131,routine,9.125868737581584,0.6599100317467526,9.785778769328337,24.0,0
425.4579557635775,routine,8.524729529435433,0.6659438790168433,9.190673408452277,24.0,0
425.4683258083729,routine,9.152624486545562,0.7919122426127785,9.94453672915834,24.0,0
425.7119129981931,routine,8.952911544205733,0.4353805806418104,9.388292124847544,24.0,0
425.9250686524663,routine,9.217363863922344,0.3513634158531591,9.568727279775503,24.0,0
425.7908689930497,routine,9.292578108570694,0.7919122426127785,10.084490351183472,24.0,0
434.8078254744944,seasonal,0.13558327446918383,0.6659438790168433,0.8015271534860271,12.0,0
426.46729831593456,routine,8.799812938649893,0.6599100317467526,9.459722970396646,24.0,0
426.87315689087274,routine,8.68492469373416,0.7919122426127785,9.476836936346938,24.0,0
426.88580937383813,routine,9.154914492181831,0.3190807107927397,9.47399520297457,24.0,0
427.94124369035603,routine,8.30483325383392,0.4353805806418104,8.74021383447573,24.0,0
428.9791626358101,routine,7.8681348703101435,0.3513634158531591,8.219498286163303,24.0,0
430.92944674544015,routine,5.940363010251929,0.4353805806418104,6.375743590893739,24.0,0
428.6841814798072,routine,7.958466948180444,0.668926378609784,8.627393326790228,24.0,0
431.6160681046989,routine,5.722574300225574,0.3190807107927397,6.041655011018314,24.0,0
432.5254104763694,routine,5.025739600243298,0.3513634158531591,5.3771030160964575,24.0,0
436.95167495834943,seasonal,0.3432831696496237,0.6599100317467526,1.0031932013963762,12.0,0
437.7122547177627,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
431.3944840922384,routine,5.915725687986026,0.7177220910631077,6.633447779049133,24.0,0
433.78944273281246,routine,4.234589353481908,0.3190807107927397,4.553670064274648,24.0,0
438.3802146816022,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
437.757073111923,routine,0.5299398843755512,0.4353805806418104,0.9653204650173616,24.0,0
436.4986228212415,routine,1.7769434749742459,0.7919122426127785,2.5688557175870246,24.0,0
433.9958664592581,routine,4.1948321665146295,0.9736079806575129,5.168440147172142,24.0,0
438.1043900830937,routine,0.4737814692437041,0.7177220910631077,1.1915035603068118,24.0,0
439.2697567719531,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
439.4875031364243,routine,0.0,0.668926378609784,0.668926378609784,24.0,0
440.14668613744976,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
439.55268132477073,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
440.3332432417817,routine,0.0,0.4353805806418104,0.4353805806418104,24.0,0
439.69768785549894,seasonal,0.40618038758270814,0.6659438790168433,1.0721242665995514,12.0,0
440.65563029418456,seasonal,0.0,0.6659438790168433,0.6659438790168433,12.0,0
440.0599870300616,seasonal,0.19364173071363666,1.0255029253980703,1.219144656111707,12.0,0
440.68584851164405,seasonal,0.2772241171198857,0.7919122426127785,1.0691363597326642,12.0,0
441.1950868029717,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
441.0645459973159,routine,0.19978584783569886,0.7919122426127785,0.9916980904484773,24.0,0
441.0744145204925,seasonal,0.020038921757759454,0.6599100317467526,0.679948953504512,12.0,0
441.68784233207145,seasonal,0.20428613704604004,0.4353805806418104,0.6396667176878504,12.0,0
441.3049438450345,seasonal,0.2724605759992187,0.6396923088485589,0.9121528848477776,12.0,0
441.10342094697575,routine,1.229384884321746,0.3190807107927397,1.548465595114486,24.0,0
441.87803685673896,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
442.5337659159514,seasonal,0.016220877640876097,0.6659438790168433,0.6821647566577194,12.0,0
442.90245960090573,seasonal,0.060479109504058215,0.3190807107927397,0.3795598202967979,12.0,0
442.74350412324355,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
442.46116802023187,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
443.10713536714144,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
442.45377015975856,seasonal,0.0948441802254365,0.6396923088485589,0.7345364890739954,12.0,0
442.7248194809686,seasonal,0.230813716248349,1.0255029253980703,1.2563166416464193,12.0,0
442.91415542876973,seasonal,0.2269962447862781,0.6396923088485589,0.866688553634837,12.0,0
443.75454180253905,seasonal,0.09484057371616927,0.6659438790168433,0.7607844527330125,12.0,0
441.4400893090045,routine,1.8607054754218666,1.0255029253980703,2.886208400819937,24.0,0
443.8527263842431,emergency,0.12375066145347091,0.6659438790168433,0.7896945404703142,4.0,0
444.06462258624236,seasonal,0.0625396964002789,0.7177220910631077,0.7802617874633866,12.0,0
443.77700782592854,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
441.4995944744535,routine,2.9502921555907733,0.3513634158531591,3.3016555714439324,24.0,0
441.45766215509394,routine,2.793915307528323,0.6659438790168433,3.459859186545166,24.0,0
442.163615460173,routine,2.4275744421809122,0.6659438790168433,3.0935183211977555,24.0,0
442.2136895924879,routine,2.705543151139352,0.3513634158531591,3.0569065669925113,24.0,0
444.8665103590768,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
445.05752311056176,seasonal,0.2238441061428489,0.9736079806575129,1.1974520868003617,12.0,0
445.3118327902924,seasonal,0.15703151869200838,0.6599100317467526,0.8169415504387609,12.0,0
445.66106840174695,seasonal,0.18219917339797576,0.4353805806418104,0.6175797540397862,12.0,0
445.16552751163493,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
442.32594249112793,routine,3.7082502386692227,0.3513634158531591,4.059613654522382,24.0,0
445.33442283777333,seasonal,0.24384898009634526,1.0255029253980703,1.2693519054944156,12.0,0
446.0869720065603,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
442.9059826922818,routine,3.22430053459442,0.668926378609784,3.8932269132042037,24.0,0
446.6893622801459,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
445.48000060822267,seasonal,0.252709309546276,0.7177220910631077,0.9704314006093837,12.0,0
445.9338864522679,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
445.61793576740166,routine,1.6911968873242813,0.3513634158531591,2.0425603031774404,24.0,0
446.50354800694413,seasonal,0.37015386563865604,0.7177220910631077,1.0878759567017637,12.0,0
443.9710720206011,routine,3.244749174555409,0.6396923088485589,3.8844414834039678,24.0,0
443.7102349401527,routine,3.295707230128869,0.7177220910631077,4.0134293211919765,24.0,0
443.4299290379302,routine,3.486620153975821,0.7919122426127785,4.2785323965885995,24.0,0
447.3556773831613,seasonal,0.2120421379879076,0.668926378609784,0.8809685165976916,12.0,0
447.7001342190166,seasonal,0.030032342458127914,0.6599100317467526,0.6899423742048805,12.0,0
448.4641532695184,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
448.41557166022557,seasonal,0.019568714934848686,0.6599100317467526,0.6794787466816012,12.0,0
